index	Counts	start	stop	sample_id	analysis_id	name	Inner Distance (nt)
4046	4260	-20	-15	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	-17.5
4047	4204	-15	-10	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	-12.5
4048	3917	-10	-5	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	-7.5
4049	3773	-5	0	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	-2.5
4050	3481	0	5	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	2.5
4051	3324	5	10	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	7.5
4052	3022	10	15	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	12.5
4053	2753	15	20	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	17.5
4054	2572	20	25	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	22.5
4055	2342	25	30	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	27.5
4056	2157	30	35	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	32.5
4057	1884	35	40	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	37.5
4058	1758	40	45	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	42.5
4059	1589	45	50	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	47.5
4060	1436	50	55	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	52.5
4061	1327	55	60	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	57.5
4062	1185	60	65	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	62.5
4063	1054	65	70	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	67.5
4064	958	70	75	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	72.5
4065	844	75	80	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	77.5
4066	756	80	85	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	82.5
4067	630	85	90	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	87.5
4068	620	90	95	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	92.5
4069	558	95	100	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	97.5
4070	497	100	105	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	102.5
4071	433	105	110	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	107.5
4072	387	110	115	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	112.5
4073	344	115	120	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	117.5
4074	344	120	125	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	122.5
4075	311	125	130	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	127.5
4076	286	130	135	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	132.5
4077	234	135	140	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	137.5
4078	220	140	145	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	142.5
4079	207	145	150	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	147.5
4080	194	150	155	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	152.5
4081	151	155	160	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	157.5
4082	142	160	165	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	162.5
4083	105	165	170	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	167.5
4084	124	170	175	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	172.5
4085	86	175	180	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	177.5
4086	78	180	185	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	182.5
4087	98	185	190	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	187.5
4088	74	190	195	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	192.5
4089	49	195	200	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	197.5
4090	74	200	205	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	202.5
4091	72	205	210	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	207.5
4092	53	210	215	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	212.5
4093	50	215	220	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	217.5
4094	30	220	225	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	222.5
4095	45	225	230	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	227.5
4096	31	230	235	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	232.5
4097	33	235	240	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	237.5
4098	25	240	245	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	242.5
4099	24	245	250	8bda6407d4e74fbe8b89d286dc2fd6e9	dc1a4e95f352400ca00df3a69ad3ea84	TS443L	247.5
4100	0	-250	-245	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-247.5
4101	0	-245	-240	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-242.5
4102	0	-240	-235	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-237.5
4103	0	-235	-230	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-232.5
4104	0	-230	-225	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-227.5
4105	0	-225	-220	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-222.5
4106	0	-220	-215	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-217.5
4107	0	-215	-210	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-212.5
4108	0	-210	-205	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-207.5
4109	0	-205	-200	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-202.5
4110	0	-200	-195	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-197.5
4111	0	-195	-190	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-192.5
4112	0	-190	-185	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-187.5
4113	0	-185	-180	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-182.5
4114	0	-180	-175	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-177.5
4115	0	-175	-170	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-172.5
4116	0	-170	-165	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-167.5
4117	0	-165	-160	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-162.5
4118	0	-160	-155	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-157.5
4119	0	-155	-150	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-152.5
4120	0	-150	-145	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-147.5
4121	0	-145	-140	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-142.5
4122	0	-140	-135	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-137.5
4123	0	-135	-130	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-132.5
4124	0	-130	-125	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-127.5
4125	0	-125	-120	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-122.5
4126	0	-120	-115	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-117.5
4127	0	-115	-110	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-112.5
4128	0	-110	-105	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-107.5
4129	0	-105	-100	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-102.5
4130	0	-100	-95	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-97.5
4131	0	-95	-90	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-92.5
4132	0	-90	-85	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-87.5
4133	0	-85	-80	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-82.5
4134	433	-80	-75	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-77.5
4135	1946	-75	-70	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-72.5
4136	2073	-70	-65	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-67.5
4137	2309	-65	-60	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-62.5
4138	2730	-60	-55	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-57.5
4139	2957	-55	-50	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-52.5
4140	3483	-50	-45	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-47.5
4141	3674	-45	-40	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-42.5
4142	4019	-40	-35	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-37.5
4143	3933	-35	-30	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-32.5
4144	4215	-30	-25	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-27.5
4145	4164	-25	-20	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-22.5
4146	4213	-20	-15	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-17.5
4147	4082	-15	-10	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-12.5
4148	3865	-10	-5	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-7.5
4149	3633	-5	0	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	-2.5
4150	3339	0	5	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	2.5
4151	3180	5	10	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	7.5
4152	2876	10	15	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	12.5
4153	2651	15	20	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	17.5
4154	2472	20	25	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	22.5
4155	2276	25	30	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	27.5
4156	1959	30	35	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	32.5
4157	1860	35	40	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	37.5
4158	1640	40	45	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	42.5
4159	1480	45	50	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	47.5
4160	1444	50	55	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	52.5
4161	1225	55	60	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	57.5
4162	1135	60	65	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	62.5
4163	1035	65	70	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	67.5
4164	878	70	75	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	72.5
4165	870	75	80	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	77.5
4166	724	80	85	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	82.5
4167	637	85	90	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	87.5
4168	593	90	95	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	92.5
4169	506	95	100	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	97.5
4170	521	100	105	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	102.5
4171	410	105	110	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	107.5
4172	397	110	115	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	112.5
4173	355	115	120	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	117.5
4174	321	120	125	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	122.5
4175	285	125	130	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	127.5
4176	240	130	135	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	132.5
4177	234	135	140	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	137.5
4178	186	140	145	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	142.5
4179	212	145	150	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	147.5
4180	190	150	155	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	152.5
4181	132	155	160	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	157.5
4182	152	160	165	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	162.5
4183	139	165	170	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	167.5
4184	128	170	175	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	172.5
4185	124	175	180	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	177.5
4186	84	180	185	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	182.5
4187	87	185	190	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	187.5
4188	82	190	195	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	192.5
4189	73	195	200	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	197.5
4190	67	200	205	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	202.5
4191	68	205	210	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	207.5
4192	66	210	215	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	212.5
4193	46	215	220	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	217.5
4194	46	220	225	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	222.5
4195	45	225	230	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	227.5
4196	34	230	235	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	232.5
4197	32	235	240	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	237.5
4198	34	240	245	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	242.5
4199	22	245	250	48e87e3068b540e0beb481fd4b34b6ab	dc1a4e95f352400ca00df3a69ad3ea84	TS444L	247.5
4200	0	-250	-245	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-247.5
4201	0	-245	-240	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-242.5
4202	0	-240	-235	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-237.5
4203	0	-235	-230	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-232.5
4204	0	-230	-225	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-227.5
4205	0	-225	-220	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-222.5
4206	0	-220	-215	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-217.5
4207	0	-215	-210	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-212.5
4208	0	-210	-205	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-207.5
4209	0	-205	-200	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-202.5
4210	0	-200	-195	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-197.5
4211	0	-195	-190	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-192.5
4212	0	-190	-185	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-187.5
4213	0	-185	-180	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-182.5
4214	0	-180	-175	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-177.5
4215	0	-175	-170	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-172.5
4216	0	-170	-165	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-167.5
4217	0	-165	-160	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-162.5
4218	0	-160	-155	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-157.5
4219	0	-155	-150	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-152.5
4220	0	-150	-145	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-147.5
4221	0	-145	-140	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-142.5
4222	0	-140	-135	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-137.5
4223	0	-135	-130	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-132.5
4224	0	-130	-125	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-127.5
4225	0	-125	-120	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-122.5
4226	0	-120	-115	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-117.5
4227	0	-115	-110	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-112.5
4228	0	-110	-105	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-107.5
4229	0	-105	-100	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-102.5
4230	0	-100	-95	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-97.5
4231	0	-95	-90	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-92.5
4232	0	-90	-85	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-87.5
4233	0	-85	-80	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-82.5
4234	313	-80	-75	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-77.5
4235	1531	-75	-70	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-72.5
4236	1684	-70	-65	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-67.5
4237	2003	-65	-60	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-62.5
4238	2275	-60	-55	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-57.5
4239	2601	-55	-50	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-52.5
4240	2975	-50	-45	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-47.5
4241	3368	-45	-40	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-42.5
4242	3852	-40	-35	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-37.5
4243	3886	-35	-30	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-32.5
4244	4081	-30	-25	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-27.5
4245	4073	-25	-20	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-22.5
4246	4123	-20	-15	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-17.5
4247	4010	-15	-10	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-12.5
4248	3801	-10	-5	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-7.5
4249	3651	-5	0	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	-2.5
4250	3489	0	5	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	2.5
4251	3324	5	10	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	7.5
4252	3047	10	15	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	12.5
4253	2909	15	20	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	17.5
4254	2593	20	25	df91f4735c24407fbac8465f3b4223de	dc1a4e95f352400ca00df3a69ad3ea84	TS445L	22.5
